,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
387,2004.02.15.02.22.39,984.375,0.44063559595098345,0.45640599976663704,1.0,2.191031670292033,1.0357901267182417,0.17335526826638104,5.056235346362235,0.1565731065900746,4266.1158220387015
388,2004.02.15.04.32.39,984.375,0.469350488166225,0.48234344121044875,1.0,2.073211563715853,1.0276828369668642,0.17146814885567618,5.062525877374728,0.14449299457183964,4764.778399308547
389,2004.02.15.04.52.39,984.375,0.4455564445281125,0.46215094895422837,1.0,2.163795189132113,1.0372444493395019,0.06577670398560942,5.036441408747778,0.11123090858085796,4374.190072203137
390,2004.02.15.04.02.39,984.375,0.4751477123877246,0.48826125322547786,1.0,2.0480838759863715,1.0275988718789253,0.08356416041570114,5.059005465308783,0.11155625037992344,4882.412572698915
391,2004.02.15.04.42.39,984.375,0.5116406351513774,0.5206916805736718,1.0,1.920522330793245,1.0176902395948604,0.17804653332957088,5.048416904057492,0.1027262134975834,5552.534040957637
392,2004.02.15.02.52.39,984.375,0.49739268038285334,0.5120368433582136,0.9999999999999999,1.9529844638551024,1.0294418546008526,0.20298238899824605,5.047450464346698,0.11650345416074083,5369.481809023873
393,2004.02.15.02.12.39,19013.671875,0.4929718984198246,0.5039334971483931,1.0,1.9843888244355592,1.0222357476434354,0.2315341547231755,5.040477888531424,0.09080615167200214,5200.874896347331
394,2004.02.15.03.12.39,984.375,0.525114479861514,0.5363088452662244,1.0,1.8645972536656539,1.021317952244742,0.1308928052468037,5.060103340673778,0.10347465660697205,5890.6045954209985
395,2004.02.15.03.22.39,984.375,0.501844679014513,0.5149264100101505,1.0,1.9420250749622407,1.026067290424054,0.1630316065566464,5.04192760239307,0.13552511770140727,5430.255774227285
396,2004.02.15.02.42.39,983.3984375,0.5083714781416223,0.5181782661506115,1.0,1.929837790049929,1.0192905944386148,0.15256687929088963,5.063688078794941,0.1309870658758429,5499.058493662289
397,2004.02.15.03.52.39,984.375,0.5152134209437087,0.5303372481818304,1.0,1.8855926175812225,1.0293544900488414,0.13464094279312722,5.068844111490946,0.14109606529070345,5760.155582649884
398,2004.02.15.02.32.39,19013.671875,0.4943724074750688,0.5101932099287785,1.0,1.960041765627569,1.032001790986904,0.15806202888112164,5.034801490119465,0.11891342242166833,5330.88484264818
399,2004.02.15.06.42.39,984.375,0.5321566432613892,0.5421498535129121,1.0,1.8445084758769257,1.0187787005538036,0.14797943950807024,5.038976725105255,0.11528954754682813,6019.613975840197
400,2004.02.15.07.12.39,984.375,0.43823957192584473,0.4533664026548968,1.0,2.2057214521059283,1.0345172633830788,0.1575288579671965,5.046187467379716,0.17269599250987142,4209.481626751837
401,2004.02.15.06.02.39,984.375,0.483762618906632,0.49693706995749737,0.9999999999999999,2.0123272350873904,1.0272332969435327,0.16420107102909665,5.048080219384229,0.13705078294316383,5057.463326677865
402,2004.02.15.05.12.39,984.375,0.4396498907180059,0.45341527321194625,1.0,2.2054837123507216,1.0313098735711264,0.13864452393174576,5.050959345635069,0.12579427572765797,4210.389196428571
403,2004.02.15.05.02.39,984.375,0.521165571830406,0.5311589037226212,0.9999999999999998,1.8826757736555126,1.0191749655625126,0.17668547650832211,5.053824857770472,0.11784134875272036,5778.017914958168
404,2004.02.15.06.22.39,984.375,0.4904832869011739,0.5039796707697203,1.0,1.984207018653581,1.0275165010286391,0.15755699712085303,5.029301091839665,0.13350527251513986,5201.828015086707
405,2004.02.15.07.22.39,984.375,0.5053823265111503,0.5165502068740194,1.0,1.9359202391025048,1.0220978846647948,0.21107129527828183,5.027444977536007,0.12219000887963166,5464.55790021821
406,2004.02.15.06.12.39,984.375,0.48925700491014634,0.5035716943664654,1.0,1.9858145546843775,1.0292580163649327,0.06148988079608442,5.058170612948199,0.11612959604644048,5193.409563998472
407,2004.02.15.06.52.39,984.375,0.46573295454545455,0.4788349237891161,1.0,2.0884023915523975,1.0281319350838052,0.12342374457059835,5.036109341939598,0.12069047236736997,4695.713469237833
408,2004.02.15.05.22.39,984.375,0.5194889937832055,0.5307530123922226,1.0,1.8841155427319691,1.0216828821087938,0.14705643923654677,5.040003471864592,0.08271337050019278,5769.190608146818
409,2004.02.15.07.32.39,19013.671875,0.44265904919854526,0.45383866131811484,1.0,2.203426206783775,1.0252555824619667,0.10460210282923832,5.047864716168772,0.11150828481518156,4218.25598478374
410,2004.02.15.05.52.39,984.375,0.4608555347052016,0.47171380753174935,1.0,2.119929465776118,1.0235611205873736,0.13688445700238727,5.042415780765878,0.09485371417363038,4557.085004105734
411,2004.02.15.07.52.39,984.375,0.5098729746262332,0.5225017141481567,1.0,1.9138693193194911,1.0247684034071058,0.1417325760825916,5.043974129373677,0.1213756604830655,5591.204685573367
412,2004.02.15.08.02.39,984.375,0.6107820481520432,0.6173209526124186,1.0,1.6199028977845893,1.0107057901917047,0.2752827419168309,5.031398887484968,0.08284954775876646,7804.624046782544
413,2004.02.15.05.32.39,984.375,0.4809403319042588,0.4961218542210026,1.0,2.0156338437664143,1.0315663322654463,0.1396924782504505,5.056630246761561,0.0876188691212496,5040.883593946844
414,2004.02.15.05.42.39,984.375,0.50364951653366,0.5168109219350848,1.0,1.9349436274599614,1.026132071945601,0.23230427237773021,5.0353057699385015,0.10197594411140855,5470.0754745629165
415,2004.02.15.06.32.39,984.375,0.40878768473123583,0.4219923401564966,1.0,2.3697112597568672,1.03230198931737,0.21196613628273742,5.045661241786385,0.11994055534397986,3647.02791988749
416,2004.02.15.07.42.39,984.375,0.5429440883303753,0.5510775170689725,1.0,1.814626743109973,1.0149802326121802,0.1795568829991807,5.048861517780136,0.12325241938610379,6219.498082691147
417,2004.02.15.07.02.39,19013.671875,0.510215824274214,0.5191849361174293,1.0,1.926095944690159,1.0175790546206087,0.24944874021726982,5.065696098119082,0.10152245658705551,5520.445396812987
418,2004.02.15.08.32.39,984.375,0.46769778743367674,0.4819875800671707,1.0,2.074742257592277,1.030553474952071,0.06041656070678636,5.05374762252435,0.08714656554597637,4757.750319902869
419,2004.02.15.10.22.39,984.375,0.47711354295905706,0.49082150070963587,0.9999999999999999,2.0374005591731157,1.028731017915698,0.11864747923874752,5.047044217076988,0.11528170431749794,4933.749669045434
420,2004.02.15.09.42.39,984.375,0.46129702304271936,0.4773647429163193,1.0,2.0948342223407503,1.0348316140598894,0.07711942115310233,5.044329889747512,0.0485346380543982,4666.922962525463
421,2004.02.15.09.22.39,19013.671875,0.4988239052854938,0.5122153432698859,1.0,1.952303875975657,1.0268460229000609,0.20239271810104098,5.0612975559286095,0.13616268866732564,5373.226145404664
422,2004.02.15.09.32.39,984.375,0.44900528269289197,0.46296058953832764,1.0,2.160011073506748,1.0310804958947013,0.1322334954002633,5.047937656371076,0.09882027347709525,4389.529752897042
423,2004.02.15.10.12.39,984.375,0.47361169763513516,0.48511267298633765,1.0,2.0613767804581005,1.0242835542462947,0.33955651983079127,5.049837549749178,0.1497286910871443,4819.646576475123
424,2004.02.15.08.52.39,984.375,0.4633937290736608,0.4763659823378802,1.0,2.099226303045949,1.0279940198805697,0.19087978470671008,5.046326859300419,0.12451940604217288,4647.414766156463
425,2004.02.15.11.32.39,984.375,0.5077791437298604,0.5177953234901839,1.0,1.9312650281573227,1.0197254650648906,0.19106617666103798,5.0636581499108075,0.06816264764525323,5490.9336991396685
426,2004.02.15.10.42.39,984.375,0.5058999115566037,0.5161587728521743,1.0,1.937388363030683,1.0202784405792937,0.1844598748438675,5.040457078363266,0.10735462389974726,5456.279117665535
427,2004.02.15.11.12.39,19013.671875,0.4676083397927545,0.48305459046722066,1.0,2.0701593975802584,1.0330324533589628,0.1756563086517664,5.047660950839385,0.10320306589765564,4778.8387813673835
428,2004.02.15.11.22.39,984.375,0.47278758279054456,0.4848182919246597,1.0,2.062628445866063,1.025446330597572,0.09798520370457542,5.035006054381341,0.10952705429965548,4813.798936263568
429,2004.02.15.10.02.39,984.375,0.40765829763104844,0.41997303411556264,1.0,2.3811052585934203,1.0302084774333715,0.19226899468663738,5.056977943324979,0.11811608882002164,3612.208115389062
430,2004.02.15.08.12.39,19013.671875,0.4361395991889606,0.45050283750065795,1.0,2.219741845684911,1.0329326627034257,0.10429704475661072,5.036139904548808,0.13155648149495702,4156.473479089033
431,2004.02.15.09.12.39,984.375,0.47250848652833144,0.4843453731641698,1.0,2.0646424130514984,1.0250511619861216,0.23871322643610338,5.0523256362271525,0.13445276433354914,4804.412221553437
432,2004.02.15.10.32.39,984.375,0.49528076432430634,0.5053084020914691,0.9999999999999999,1.9789894564606576,1.0202463703205658,0.21874292123453554,5.057118381779934,0.09823528824105918,5229.2931834723095
433,2004.02.15.10.52.39,19013.671875,0.4670229867788461,0.4798837271478234,1.0,2.08383811208493,1.0275377031389408,0.13325127857988406,5.052822126628911,0.09306940619319551,4716.30625958475
434,2004.02.15.11.02.39,984.375,0.4307462706459367,0.44626724875392393,0.9999999999999999,2.24080974526412,1.0360327625929584,0.14248180085393614,5.060466629642143,0.1517756375202367,4078.683285716923
435,2004.02.15.08.42.39,984.375,0.522133100076687,0.5346527483101473,1.0,1.8703728787716039,1.0239778865419977,0.1622673333683866,5.057735305434535,0.097006652065373,5854.280934924159
436,2004.02.15.09.02.39,984.375,0.4352647867213227,0.4472320130872001,1.0,2.235975893355878,1.0274941293919544,0.15925649613623083,5.055959695300253,0.09215543404774228,4096.3373778950045
437,2004.02.15.08.22.39,984.375,0.45425878782790774,0.4690062183072249,1.0,2.1321678923773777,1.0324648215389156,0.244451670183925,5.041173308395161,0.16376346700480965,4504.920735966091
438,2004.02.15.09.52.39,984.375,0.40570061153335296,0.4202312607110357,1.0,2.3796421006566466,1.0358161875151333,0.20138449186562557,5.0460131213902315,0.13131531069119776,3616.6515195655475
439,2004.02.15.11.52.39,984.375,0.5198937349919958,0.5293500717382567,1.0,1.8891090289574226,1.0181889799968573,0.18281707497112887,5.0526525009322985,0.09542750038978028,5738.731488241611
440,2004.02.15.12.02.39,984.375,0.4839287037341939,0.49374198067673797,1.0,2.025349350746658,1.0202783527135728,0.17858215712612813,5.047530487675052,0.11637030139123326,4992.637818523408
441,2004.02.15.12.52.39,984.375,0.4629359394385856,0.4771732958171687,1.0,2.0956746925401184,1.0307544849420185,0.10612078769921096,5.052292224766722,0.114575511137659,4663.180374856073
442,2004.02.15.12.22.39,19013.671875,0.4965183519219978,0.50755767985184,1.0,1.970219424700475,1.0222334741245909,0.20275193440121786,5.057135905823546,0.1271326474561461,5275.951070752418
443,2004.02.15.13.52.39,984.375,0.5167436589766197,0.5259574979455703,1.0,1.9012943135254758,1.01783057964794,0.28929422153920603,5.056471678117234,0.1381254524398442,5665.408811932972
444,2004.02.15.14.52.39,984.375,0.45787822805101464,0.47007659764330373,1.0,2.1273128783977553,1.026641078009348,0.23172708734786873,5.062773483721047,0.11880281034041067,4525.506716711003
445,2004.02.15.14.42.39,984.375,0.4655282607100938,0.4782501064372468,0.9999999999999999,2.0909561472961515,1.0273277624601087,0.14826863101950716,5.053400890207724,0.09223684617122635,4684.2504050122325
446,2004.02.15.14.12.39,984.375,0.4646401624754489,0.4762729939557583,1.0,2.099636159704011,1.0250362160221653,0.20442179427340035,5.0511064447524125,0.15242422222278593,4645.600558521995
447,2004.02.15.13.12.39,984.375,0.5007588863906773,0.511551459792064,1.0,1.9548375453888474,1.0215524351034013,0.22010121128294546,5.052725537586387,0.1370867279939805,5359.306670395221
448,2004.02.15.14.22.39,984.375,0.4444837737057033,0.45613737067124066,1.0,2.1923220159059196,1.0262182730955063,0.1695574054154112,5.044199593077524,0.11260497606498426,4261.095442900435
449,2004.02.15.14.02.39,984.375,0.5056981967425026,0.5148638098425536,1.0,1.9422611977831612,1.018124670325289,0.2903457037095749,5.052924463583485,0.09146714600499513,5428.935530200868
450,2004.02.15.12.42.39,984.375,0.5262687623031497,0.5366264469013915,1.0,1.8634936943086524,1.0196813592980756,0.1536347197199177,5.051993675033804,0.1099532465308372,5897.583483166965
451,2004.02.15.13.32.39,984.375,0.4692749652665914,0.4844916774135198,0.9999999999999998,2.064018943191231,1.0324260045244134,0.08540023351500459,5.054391127873998,0.11184574786600068,4807.315158691145
452,2004.02.15.11.42.39,984.375,0.5035740433196109,0.5157154209038634,1.0,1.9390539035023622,1.0241104118556534,0.18748959563767942,5.046902672906779,0.16584793307715318,5446.909856932843
453,2004.02.15.15.02.39,984.375,0.5750871333267582,0.5811358991379769,1.0,1.7207678986676638,1.0105179988573694,0.2337061954329318,4.9820779702285565,0.09828672310704455,6916.483753306214
454,2004.02.15.13.02.39,984.375,0.47686163901123935,0.4900836948761843,1.0,2.040467802652855,1.0277272373855875,0.14404002483469158,5.048773131981195,0.1495265140656105,4918.927933101935
455,2004.02.15.12.32.39,984.375,0.5046131669714096,0.514100831162802,1.0,1.945143713808404,1.0188018561789332,0.21099246976951624,5.041840267990563,0.13424625021283168,5412.857131054774
456,2004.02.15.13.42.39,19013.671875,0.47146186642530485,0.48514404031032876,1.0,2.0612435007144203,1.0290207434776522,0.15024993308936274,5.057633405554178,0.09214552677244439,4820.26987209994
457,2004.02.15.13.22.39,984.375,0.4829016743691315,0.49510413597515984,1.0,2.0197771081641127,1.0252690397521809,0.11275072556820254,5.051076500709019,0.10934153647836398,5020.223599814852
458,2004.02.15.12.12.39,984.375,0.3845204487838017,0.39680443927381637,1.0,2.5201330958647525,1.0319462606705772,0.2255155445680206,5.042248640943453,0.13462930018031716,3224.6530668013124
459,2004.02.15.14.32.39,984.375,0.4907155912704201,0.5025556489089591,1.0,1.989829389384012,1.0241281464236467,0.1791280389530252,5.048166111302189,0.13985635403827995,5172.473451526246
460,2004.02.15.16.42.39,984.375,0.5027320035219489,0.5155820761773148,1.0,1.9395554000137278,1.0255604826534677,0.11941371128686429,5.037470429893464,0.09265988883323302,5444.093486598357
461,2004.02.15.15.22.39,985.3515625,0.4742956710188356,0.48641366736789077,1.0,2.055863284868735,1.0255494559396348,0.17894589733363686,5.064895442909845,0.10937895124044299,4845.532278830717
462,2004.02.15.17.22.39,984.375,0.409769524468316,0.42310600415603294,1.0,2.3634739053034575,1.0325462946641073,0.21360120840349683,5.027007913505692,0.09793483872862153,3666.302786619084
463,2004.02.15.16.02.39,19013.671875,0.58494957010582,0.5929774590188458,1.0,1.6864047440430925,1.0137240701135544,0.21801685546591854,5.0372111416380605,0.096548737873017,7201.224026203074
464,2004.02.15.18.12.39,984.375,0.4791548592703683,0.4902721128416247,1.0,2.039683624271396,1.0232017965719582,0.20929508254771934,5.049238118406297,0.14184100590585247,4922.710930026307
465,2004.02.15.16.32.39,984.375,0.467498859255595,0.4784907338774247,1.0,2.0899046297021306,1.0235120886483706,0.2568576802751421,5.052616472555632,0.10259434659192945,4688.9652716862765
466,2004.02.15.16.12.39,984.375,0.49034329507278834,0.5013710216984085,1.0,1.9945309096893389,1.0224898081332654,0.14185779361827944,5.05297940729124,0.0876025557872099,5148.117020649595
467,2004.02.15.15.12.39,19013.671875,0.517298042135364,0.525978746335592,1.0,1.901217505397008,1.0167808564756882,0.2605132350056696,5.060036438015808,0.13375287684153564,5665.866579901668
468,2004.02.15.17.02.39,984.375,0.4645486363452842,0.4800176027924303,1.0,2.0832569351262333,1.0332989169203985,0.14270630666118533,5.056203365149187,0.11155294249683369,4718.938091327311
469,2004.02.15.15.52.39,984.375,0.4992000551007557,0.5127284962206575,1.0,1.9503499559143687,1.027100239636735,0.129567190863638,5.04804256241896,0.11212811596842974,5383.99766193555
470,2004.02.15.17.42.39,984.375,0.4743369204731948,0.48499178647527985,1.0,2.0618905884315843,1.0224626537429466,0.19769278561866166,5.042578209526227,0.11969867112406338,4817.24483478494
471,2004.02.15.15.42.39,19013.671875,0.49489059064855534,0.5083015153122508,1.0,1.9673362558946883,1.0270987667114875,0.14146063213273274,5.042382178389158,0.12000829055525622,5291.426415999596
472,2004.02.15.17.12.39,984.375,0.5052214643320141,0.5153583402456086,1.0,1.9403974320536304,1.0200642225820653,0.15468390944211974,5.051130484774875,0.09335440322852362,5439.369602267308
473,2004.02.15.15.32.39,984.375,0.46651566559061736,0.4805805320657886,1.0,2.080816706622452,1.0301487549348742,0.09984745696187547,5.064243899136312,0.10849403593218752,4730.0126269570355
474,2004.02.15.18.02.39,984.375,0.4415553704946319,0.4556631402199632,1.0,2.1946036704159746,1.031950171299078,0.1429655285908491,5.035216873607299,0.07576340519145379,4252.239817832813
