,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
389,2004.02.15.04.52.39,984.375,0.538728205472103,0.5448887938853969,1.0,1.8352368615793626,1.0114354294999186,1.0032136619060212,4.954326865455008,0.04349904849330086,6080.589776934555
390,2004.02.15.04.02.39,984.375,0.4735326368627149,0.4805591257607309,0.9999999999999998,2.080909395731457,1.0148384469221983,1.292561866413755,4.755671387461874,0.07042466965650834,4729.591262247281
391,2004.02.15.04.42.39,984.375,0.4406728980654761,0.44513412675966657,1.0,2.246513892968517,1.0101236738491859,1.5359165888621327,4.788774257705999,0.08935555023710003,4057.997123708742
392,2004.02.15.02.52.39,984.375,0.4818234237594221,0.48591839730233555,0.9999999999999999,2.057958713956257,1.0084989092289505,1.609674168094994,4.789972534573397,0.03682466021743037,4835.669787379106
393,2004.02.15.02.12.39,19013.671875,0.4796353176619036,0.48255162115732403,1.0,2.072317149410166,1.0060802517830352,2.638134492429537,4.613918936345085,0.08899146074161556,4768.892253830381
394,2004.02.15.03.12.39,984.375,0.4989104312988976,0.5038318963683818,1.0,1.984788988565424,1.009864426078788,1.4579274185596045,4.890070312425324,0.08671736118971053,5198.777954266312
395,2004.02.15.03.22.39,19013.671875,0.5246272891015346,0.5295216808885069,1.0,1.8884968002104419,1.0093292741125883,1.1423116064384766,4.889860514169771,-0.006734070488467622,5742.452951674672
396,2004.02.15.02.42.39,230.46875,0.44411628883814613,0.448726145056265,1.0,2.2285307219498245,1.0103798404471467,2.172177168388446,4.801670808221102,0.09906507138046057,4123.753538704511
397,2004.02.15.03.52.39,984.375,0.48661994769147626,0.49061449176481076,1.0,2.038260216087088,1.0082087552971977,1.92926566203149,4.7806640656571044,0.051611053394931675,4929.5888287671005
398,2004.02.15.02.32.39,984.375,0.43741763522959987,0.44201333177654284,1.0,2.262375200270077,1.0105064272146473,1.5346710413407534,4.796057011223047,0.027185786397132625,4001.2960863887383
399,2004.02.15.06.42.39,984.375,0.4114479571113542,0.4158341406759849,1.0,2.4048049502967412,1.010660360536056,2.5163560094824042,4.741419938409264,0.15222307421402378,3541.3613066595285
400,2004.02.15.07.12.39,984.375,0.4338663736979166,0.438549667106917,1.0,2.280243436500439,1.0107943221528877,2.0953473490254275,4.796052374751948,0.07425584202884371,3938.832599441157
401,2004.02.15.06.02.39,984.375,0.530857642389113,0.5347493451468484,1.0,1.8700350156116385,1.0073309724622608,1.8492098727798556,4.811516089745458,-0.04348409914327093,5856.396536524455
402,2004.02.15.05.12.39,984.375,0.40250874851089175,0.40815498535790046,1.0,2.4500497013974387,1.014027612736114,1.3768200203253063,4.850654611918592,-0.0001968235842801765,3411.773277644962
403,2004.02.15.05.02.39,230.46875,0.4066561657790041,0.41000259525470345,1.0,2.439008951586699,1.008229137431837,2.1379282821612504,4.609984046011358,0.1053600360411396,3442.731583807328
404,2004.02.15.06.22.39,19013.671875,0.44035897884728764,0.4497689111181057,0.9999999999999998,2.223363988217958,1.0213687757552943,0.8276182697372141,5.035745056078522,0.07242581206938774,4142.941663403345
405,2004.02.15.07.22.39,984.375,0.46943470911326146,0.47654380879275066,1.0,2.0984429585463378,1.0151439583428288,1.0838781577451773,4.946443877063494,0.04224035850000983,4650.885154789411
406,2004.02.15.06.12.39,984.375,0.5314797559575221,0.5350681917192409,1.0,1.8689206637136757,1.0067517825871917,1.841829112823409,4.7676017093056,-0.030036818772081277,5863.382421293023
407,2004.02.15.06.52.39,984.375,0.4898349524579414,0.49508430450964036,1.0,2.019858013859795,1.0107165730525318,1.405686291132696,4.858720195316394,-0.04365513446922165,5019.8214363503475
408,2004.02.15.05.22.39,984.375,0.42092922860315296,0.4255742702373513,1.0,2.3497661158938956,1.0110352081028273,1.6153815372384406,4.786976432588839,0.0649362418050782,3709.203650315347
409,2004.02.15.07.32.39,230.46875,0.5156261336546434,0.5222381417323545,1.0,1.914835244861332,1.012823260199879,1.191568844293231,4.9587754555450525,-0.03904019290816264,5585.565218407684
410,2004.02.15.05.52.39,984.375,0.46446828806265683,0.4684999906380538,1.0,2.1344717609024757,1.0086802536987263,1.8939994196155805,4.757559411893642,0.05961110786106161,4495.201100346501
411,2004.02.15.07.52.39,984.375,0.4990033339873478,0.5047217338554403,1.0,1.981289754180498,1.0114596426087956,1.4154892453817682,4.904263618542443,0.0535288559761628,5217.157706261337
412,2004.02.15.08.02.39,19013.671875,0.4679527356310289,0.4722209363127044,1.0,2.11765282540925,1.0091210080777067,1.878115095239071,4.7892192760274925,0.0070283728241303635,4566.888707933127
413,2004.02.15.05.32.39,984.375,0.4631577757933029,0.46848946738891556,0.9999999999999999,2.1345197055835876,1.0115116098104593,1.7457821110673999,4.892581041206679,0.06854330057928806,4494.999163993083
414,2004.02.15.05.42.39,984.375,0.47893437565983954,0.4856705252861081,1.0,2.0590090358291784,1.014064869778846,1.1559215477170603,4.939584186452482,0.04064900195767766,4830.737595016892
415,2004.02.15.06.32.39,984.375,0.4850192855738994,0.49010568382323433,1.0,2.0403762555846394,1.0104870020649106,1.5479287973627622,4.911243275382914,0.09630923745970962,4919.369345348407
416,2004.02.15.07.42.39,230.46875,0.5233575313229654,0.5276005548709604,1.0,1.8953732909636123,1.0081073134407168,1.8145135477742231,4.848581256635378,-0.04186716134577782,5700.860835842976
417,2004.02.15.07.02.39,984.375,0.4776702724358973,0.4819108177522896,0.9999999999999999,2.07507273786499,1.00887755751424,1.7774883413818356,4.801207618413088,0.0063647229423879756,4756.2349827416165
418,2004.02.15.08.32.39,984.375,0.5905153575177648,0.594111563804109,1.0,1.683185551206879,1.0060899454020313,2.1708291613971893,4.82097902818989,-0.08782809794577719,7228.795909033245
419,2004.02.15.10.22.39,984.375,0.41027695709073597,0.4186407651468625,1.0,2.388682811740018,1.0203857611585943,1.179215469730651,4.967321082127394,0.05749885724010777,3589.3266481715295
420,2004.02.15.09.42.39,984.375,0.5289350357265841,0.5333850649301067,1.0000000000000002,1.8748181487440736,1.0084131866920287,1.5578290875999343,4.887377690140334,-0.05827401497188281,5826.55237100532
421,2004.02.15.09.22.39,984.375,0.4789106211506766,0.48395659743611025,1.0,2.0663009974402002,1.0105363632848854,1.3970354814512325,4.881300284960061,0.027597524047534072,4796.702478375675
422,2004.02.15.09.32.39,984.375,0.5118573921844018,0.5160198156165937,1.0,1.9379100758080323,1.0081319982787165,1.5516425183322067,4.826718166799807,-0.02321177286385081,5453.341698231979
423,2004.02.15.10.12.39,984.375,0.39358482223323726,0.39996747568579655,1.0,2.5002032934937253,1.0162167164280969,1.4612554368228308,4.879131789414973,0.05975718306573868,3276.26714330047
424,2004.02.15.08.52.39,984.375,0.4777861956943366,0.4839371648564615,0.9999999999999999,2.0663839701102633,1.0128738946783216,1.1039677900883822,4.917153785809055,-0.01917368004914049,4796.317276760268
425,2004.02.15.11.32.39,984.375,0.4721775933251912,0.4793534147166896,1.0,2.086143478483461,1.0151972933339857,1.3498165592052134,4.957860050620757,0.008907724642764993,4705.888178187276
426,2004.02.15.10.42.39,19013.671875,0.43332192588928303,0.43906706380754357,1.0,2.2775563972576416,1.013258359605206,1.4759843638481422,4.796764436276334,0.018571153368084403,3948.132075941428
427,2004.02.15.11.12.39,230.46875,0.4449037350890457,0.4482398825376452,1.0,2.230948291211047,1.0074985826943705,1.969244246437749,4.647542621491903,0.04514293707939726,4114.820962249973
428,2004.02.15.11.22.39,984.375,0.5607754079232086,0.5663759628972486,1.0,1.7656116528755637,1.009987162230921,1.1001576680302776,4.91721758269566,-0.047087902066641776,6569.609858002648
429,2004.02.15.10.02.39,984.375,0.4925950636794954,0.49969344414210964,1.0,2.001226975704741,1.0144101737633993,0.957293546652533,4.973810285990366,0.04617625179586146,5113.723660669003
430,2004.02.15.08.12.39,984.375,0.4341159295550847,0.439280402858511,1.0,2.27645028891055,1.0118965302856295,1.529278804135803,4.847905372514911,0.03963897403652821,3951.969737431772
431,2004.02.15.09.12.39,984.375,0.5369209962881553,0.5408607688740934,0.9999999999999999,1.848904667427985,1.00733771376641,1.8688743271712793,4.826158941507975,-0.03876117165316692,5991.022004368906
432,2004.02.15.10.32.39,984.375,0.48845012815960087,0.4918522358542441,1.0,2.0331309427987247,1.0069651075893087,2.007035666171456,4.694317250711988,-0.061207838210107536,4954.493376815492
433,2004.02.15.10.52.39,984.375,0.5208200230220139,0.5279342017915282,0.9999999999999999,1.8941754419519161,1.0136595723187347,1.0812629381735102,4.978550033967157,0.06093782791415984,5708.0733987073645
434,2004.02.15.11.02.39,984.375,0.5426387339992242,0.5479458513351949,0.9999999999999999,1.8249978488992518,1.0097802036667332,1.1563370702873552,4.928528554336932,-0.007844821272224413,6149.010554786846
435,2004.02.15.08.42.39,984.375,0.536197218317474,0.5405954929909987,1.0,1.8498119443564258,1.0082027181851596,1.487518930269374,4.8582018236694875,0.006529561032208263,5985.146614623867
436,2004.02.15.09.02.39,230.46875,0.5681303166872355,0.5725500357338736,1.0,1.7465722427529615,1.0077794106683295,1.289832433956346,4.923423738680048,-0.001060525506312656,6713.621369218252
437,2004.02.15.08.22.39,984.375,0.511048690783422,0.5172468293257738,1.0,1.9333129626014145,1.012128273986673,1.3457910709276844,5.080727724874102,-0.0035577562401992243,5479.306904526155
438,2004.02.15.09.52.39,19013.671875,0.48838639004977463,0.49395511104800943,1.0,2.024475458667349,1.0114022853865097,1.4603158899595758,4.901804352772891,0.05950034968270004,4996.949027439643
439,2004.02.15.11.52.39,230.46875,0.5874763885916096,0.591555896246479,1.0,1.6904573284539417,1.0069441218984978,1.7359995932883248,4.867887495096741,-0.09672227188332495,7166.737989303808
440,2004.02.15.12.02.39,984.375,0.36310652399867266,0.3682906686652499,0.9999999999999999,2.7152466382712754,1.0142772005567056,1.9472380039603951,4.765570475971711,0.07167084661907808,2777.8665804983684
441,2004.02.15.12.52.39,984.375,0.4645774759523353,0.4706270996266792,0.9999999999999998,2.124824517740778,1.0130217756724922,1.4802872134513176,4.905688746428706,0.07596005130376086,4536.112474173855
442,2004.02.15.12.22.39,984.375,0.5166907827695939,0.5199595349401066,1.0,1.9232265836132587,1.0063263218147445,2.1276285747527384,4.706724553354963,0.05738801596717346,5536.930160130703
443,2004.02.15.13.52.39,984.375,0.5228503012569188,0.5280527144742607,1.0,1.8937503256575794,1.009950100831606,1.8389831859347385,4.905992714675458,-0.0022615915449554426,5710.636426519247
444,2004.02.15.14.52.39,19013.671875,0.5145799658764368,0.5195191489187662,1.0000000000000002,1.9248568644316972,1.0095984752028129,1.4504630672957601,4.913267204962088,-0.036967291166464286,5527.554991990357
445,2004.02.15.14.42.39,984.375,0.4769740566599924,0.4828031158125439,1.0,2.0712376686240486,1.0122209144735659,1.2486175947363725,4.909042398258753,0.024487588501019984,4773.864420112398
446,2004.02.15.14.12.39,984.375,0.47560403395929846,0.4802102039163623,0.9999999999999999,2.0824213893092716,1.0096848841224464,1.7482914167519743,4.838863531166704,0.004508354047192689,4722.725682081675
447,2004.02.15.13.12.39,984.375,0.43976992374401913,0.4448164007780211,1.0,2.2481185456537043,1.0114752664098499,1.525199720946926,4.838124700309399,0.05385729986758484,4052.2061906147956
448,2004.02.15.14.22.39,984.375,0.5507765892990305,0.5555976780250574,1.0,1.7998635335457611,1.0087532564377195,1.3088246263425924,4.894763058342589,-0.053061826482838755,6321.946210853588
449,2004.02.15.14.02.39,19013.671875,0.4509141112564243,0.4569060614491629,0.9999999999999999,2.1886336916352414,1.0132884512663458,1.3216282914353217,4.905221841411852,0.07574928368402813,4275.469291294438
450,2004.02.15.12.42.39,230.46875,0.5634673483772382,0.5679423011865783,1.0,1.7607422407359716,1.0079418138819005,1.75782908656711,4.911499049390328,-0.07391122018344913,6605.997209131132
451,2004.02.15.13.32.39,984.375,0.46104496715610505,0.4674406712238748,0.9999999999999998,2.1393089253054374,1.0138721914854005,1.3422392388707491,4.984699897748756,0.010520721383973523,4474.895997219361
452,2004.02.15.11.42.39,984.375,0.5881009702329283,0.5908827111600841,1.0,1.6923832447842198,1.0047300396835837,2.1826912126560067,4.691507161030178,-0.08544251797926156,7150.435908564814
453,2004.02.15.15.02.39,230.46875,0.43210863601706145,0.437961969652174,0.9999999999999999,2.2833032758396627,1.0135459769771447,1.494671427702503,4.905017143594265,0.09420949416789821,3928.2828669258097
454,2004.02.15.13.02.39,984.375,0.49074894377832334,0.4943764448732653,1.0,2.022750093314726,1.007391765465685,2.1442872997827234,4.728220605625174,0.1338400541111169,5005.477258148429
455,2004.02.15.12.32.39,984.375,0.520712427149482,0.525089919232519,1.0,1.9044357230502886,1.008406736338137,2.342945161502162,4.857671990224507,-0.047067998351442215,5646.73378876648
456,2004.02.15.13.42.39,984.375,0.47105464745350034,0.4746858179788963,1.0,2.1066565760438585,1.0077085971766246,1.9495637913295933,4.715798651415487,0.03419720396051786,4614.689296185218
457,2004.02.15.13.22.39,984.375,0.41265435636840636,0.41925158517128164,0.9999999999999999,2.3852026691597565,1.0159872995427326,1.4974735532699972,4.941557993589236,0.08020057010387052,3599.808341373592
458,2004.02.15.12.12.39,984.375,0.47014890138595317,0.47621465491635295,1.0,2.099893377232689,1.012901771146372,1.6224322874804713,4.948836922319291,0.0641012288150023,4644.462541969431
459,2004.02.15.14.32.39,984.375,0.485972024044982,0.4936811805496058,1.0000000000000002,2.02559878601554,1.0158633750981316,0.933464270464011,4.997353971970211,0.006412272414838028,4991.408292430899
460,2004.02.15.16.42.39,984.375,0.4604012482964871,0.46427176603017634,1.0,2.1539108624904038,1.008406835880681,2.178945672277532,4.730557196240393,0.07539350144272622,4414.4286255673105
461,2004.02.15.15.22.39,230.46875,0.4647457662442835,0.46902488982803714,1.0,2.1320830124103627,1.0092074503837534,1.5894168360151681,4.785791068378684,0.05790228591819493,4505.279432257585
462,2004.02.15.17.22.39,19013.671875,0.4899620851986265,0.49478006270756564,1.0,2.0211000308455014,1.0098333680390514,1.8562423781875683,4.8692177306463105,-0.0035846185645146923,5013.653718075445
463,2004.02.15.16.02.39,984.375,0.4941289883907709,0.4998665821685546,1.0,2.0005338137663315,1.0116115304153057,1.2311310271812337,4.898956204369648,-0.026536553628017774,5117.267967362506
464,2004.02.15.18.12.39,984.375,0.5308283273157371,0.5367758091543849,1.0000000000000002,1.862975161968197,1.0112041530803804,1.2643446869082338,4.9387927060758665,-0.0027715173979518167,5900.8669551277
465,2004.02.15.16.32.39,984.375,0.3771672674950132,0.3830884843821712,1.0,2.6103629860155086,1.0156991801713977,1.3721766399560034,4.862708984578366,0.13314196706446768,3005.5789950203703
466,2004.02.15.16.12.39,230.46875,0.5022176214989195,0.5066819421003258,1.0,1.9736247079474456,1.0088892153725753,1.293623764417645,4.856413953229815,-0.041207325865749656,5257.760572427426
467,2004.02.15.15.12.39,19013.671875,0.5285039399498311,0.5336970273783935,1.0,1.8737222594477665,1.009826014597082,1.4747124129758191,4.902399437625624,-0.02179150052618377,5833.369948826291
468,2004.02.15.17.02.39,984.375,0.4719535724814691,0.48005014651813727,1.0,2.083115706250947,1.0171554460200343,0.9554695934615505,5.0216887270332595,0.0008114258764458705,4719.577972164302
469,2004.02.15.15.52.39,984.375,0.436749655426944,0.4443763746831034,0.9999999999999999,2.250344655953248,1.0174624505397811,0.8550665562019053,4.9675834936304915,-0.017433143673295598,4044.193021470677
470,2004.02.15.17.42.39,984.375,0.5250284052571715,0.5286704140041887,1.0,1.8915376641297672,1.0069367842016723,1.964232956863527,4.763216035412259,0.027519025357308075,5724.004488056018
471,2004.02.15.15.42.39,984.375,0.48924375112491003,0.4943897858316607,1.0,2.022695510017068,1.0105183452929516,1.2869179236684234,4.896581190622735,0.020880032847749516,5005.747411654152
472,2004.02.15.17.12.39,984.375,0.5845114857728629,0.5881923751523812,1.0,1.7001240448602093,1.0062973773298078,2.540314977997874,4.826886137748367,-0.06830682067600573,7085.471133437942
473,2004.02.15.15.32.39,984.375,0.5567139073422078,0.5628832098803106,0.9999999999999998,1.7765674698533576,1.0110816389832176,1.2150442138380804,4.9385025454018905,0.00418410792574085,6488.832163126513
474,2004.02.15.18.02.39,984.375,0.4020390076641206,0.41010797544874183,1.0,2.438382230693748,1.0200701116827011,1.0412363523932733,4.991680009274129,0.06169829361667429,3444.5015352661167
475,2004.02.15.18.32.39,984.375,0.5126109356197353,0.5160767130694345,1.0,1.9376964212401055,1.0067610290941398,1.904448365454809,4.729015056371659,0.05007274236805796,5454.544358861854
476,2004.02.15.17.32.39,984.375,0.4059169936110606,0.4122124516030263,1.0,2.42593351101153,1.0155092250165754,1.4957087567178204,4.884991836737131,-0.017518366362348162,3479.943275654703
