,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
387,2004.02.15.02.22.39,984.375,0.5136705588780324,0.5240463156163925,0.9999999999999999,1.9082282809750934,1.0201992435794316,0.31129979575371003,4.8614293396081365,0.007963625337301793,5624.310597859649
388,2004.02.15.04.32.39,984.375,0.4059242861701252,0.41835884826764913,1.0,2.3902924585934424,1.0306327128510673,0.30778397737436824,4.858438253628274,0.03887260428234554,3584.4940989201173
389,2004.02.15.04.52.39,984.375,0.5089687341209349,0.5230131031201678,1.0,1.911997986349186,1.0275937755262896,0.16086555119316115,4.8234906173732774,0.01735640377916054,5602.154619604733
390,2004.02.15.04.02.39,984.375,0.45575468801601715,0.46753488108562336,1.0,2.138877847312663,1.025847661865833,0.36113213224440033,4.88575011268356,0.006783971997328294,4476.699955850198
391,2004.02.15.04.42.39,19013.671875,0.4689972637031058,0.47885228148550674,1.0,2.0883266900134143,1.0210129536888717,0.5275230618433246,4.878742808668984,0.003169803126780389,4696.0539132697595
392,2004.02.15.02.52.39,984.375,0.4756248593954516,0.4860039345900934,1.0,2.0575965107019605,1.02182197795093,0.44490280527972725,4.852345709594653,0.0453375375064877,4837.372404470821
393,2004.02.15.02.12.39,984.375,0.5281493441081662,0.5396548607682107,1.0,1.8530362138802527,1.0217845895074862,0.3167613458612375,4.865166251353697,0.0030506682654164834,5964.336512015501
394,2004.02.15.03.12.39,984.375,0.48397178248355266,0.493953973105427,1.0,2.0244801225367715,1.0206255632728207,0.36803551699047166,4.8361204567090175,-0.009819002282424239,4996.926004155124
395,2004.02.15.03.22.39,984.375,0.5079144222255018,0.5161899041855649,1.0,1.937271519437758,1.0162930635515386,0.4231812112270332,4.872219757266663,0.010981915915985564,5456.937311909943
396,2004.02.15.02.42.39,983.3984375,0.4628422442531086,0.47364697136653994,0.9999999999999998,2.111277091279303,1.0233442976469596,0.4047829371509484,4.858310763444587,-0.01999868903788425,4594.512967366572
397,2004.02.15.03.52.39,984.375,0.5281127240024717,0.5394255065247359,1.0,1.8538240923061433,1.0214211512203808,0.3371091909595987,4.872033255817689,0.026239818933262375,5959.267882792301
398,2004.02.15.02.32.39,984.375,0.5143438149074775,0.5267374796069373,1.0,1.8984789173275105,1.0240960702554365,0.36491925767568567,4.836173882033333,0.009388218800085401,5682.224587216255
399,2004.02.15.06.42.39,984.375,0.4702977309992284,0.4796160620353842,1.0,2.0850010647187704,1.0198136848680035,0.48025107600364203,4.848071850231336,0.012245669943448455,4711.046491388508
400,2004.02.15.07.12.39,984.375,0.5400597308433219,0.550025394053702,1.0,1.8180978747726046,1.0184528907475074,0.30226053567915256,4.849752691498701,-0.008379722710306507,6195.7720904484895
401,2004.02.15.06.02.39,984.375,0.5065787242221418,0.5184908934510953,1.0,1.9286741823833424,1.0235149418231981,0.22272780378887358,4.853748409775868,-0.021014847073160762,5505.6958789983255
402,2004.02.15.05.12.39,984.375,0.4336550757998512,0.44338347277853657,1.0,2.255384021721272,1.0224334903972747,0.5830624514456049,4.864726188880905,0.060507050459236045,4026.1407525510203
403,2004.02.15.05.02.39,984.375,0.4448466041368194,0.4583789326655624,1.0,2.1816011355164298,1.0304202131766322,0.33603483085661123,4.862963158903563,0.020256186508448907,4303.078316269981
404,2004.02.15.06.22.39,984.375,0.48673382494823036,0.5000811238178396,1.0,1.9996755573686913,1.0274221724184238,0.3140207687171035,4.849570444111282,-0.0012239519829076837,5121.661550569748
405,2004.02.15.07.22.39,984.375,0.5106354815006915,0.5214346026185769,0.9999999999999999,1.9177860367879878,1.0211483954976026,0.4431342835395662,4.851026570913284,0.014639375893246655,5568.3900376677
406,2004.02.15.06.12.39,984.375,0.5241690883934921,0.5353544958924993,1.0,1.8679211768510167,1.0213393115822396,0.3681107468870839,4.855397886324495,-0.009497014737697292,5869.658854856952
407,2004.02.15.06.52.39,984.375,0.5344074869791667,0.5441935996238175,1.0,1.8375813326199828,1.0183120799822034,0.40568717581923464,4.861096296371089,-0.030025278292355424,6065.083880888888
408,2004.02.15.05.22.39,984.375,0.46884389533697785,0.47904718098714166,1.0,2.087477057978641,1.0217626501094363,0.387343324805526,4.838410972026045,0.015523939946711085,4699.877409008174
409,2004.02.15.07.32.39,984.375,0.4265567306826369,0.4407634373367064,1.0000000000000002,2.268790728292837,1.0333055503105857,0.3695245233286544,4.861413530901823,0.04957776057469289,3978.698909549951
410,2004.02.15.05.52.39,984.375,0.5200541856553821,0.5309982287847954,1.0,1.8832454531694551,1.0210440439309636,0.4121063968462031,4.863843382557095,0.016687064641298675,5774.522756558643
411,2004.02.15.07.52.39,984.375,0.48131997363814893,0.49275712855286025,1.0,2.029397327922625,1.0237620617076442,0.48063870982954837,4.862798688444637,0.01574541604981844,4972.740356908238
412,2004.02.15.08.02.39,984.375,0.48221562897582704,0.49226430676257926,1.0,2.0314290235190735,1.0208385568259049,0.3735755677580288,4.870799228615802,-0.00016758399499373352,4962.7985451508275
413,2004.02.15.05.32.39,984.375,0.5200531419376695,0.5302979062130205,1.0,1.8857325067361292,1.019699456553959,0.3295190812445914,4.8546007834759735,0.023729563784131925,5759.30100395855
414,2004.02.15.05.42.39,984.375,0.5521165028689301,0.5634124257187997,0.9999999999999999,1.7748987319976184,1.0204593102926163,0.346576183254911,4.820294699222869,-0.006562763250616229,6501.039338584924
415,2004.02.15.06.32.39,19013.671875,0.4788569236288266,0.4915372963004342,1.0,2.034433617807888,1.026480503979173,0.23864300736866317,4.849508896635995,-0.018632257163733977,4948.1505516409
416,2004.02.15.07.42.39,984.375,0.5251842056732833,0.5366045678568045,1.0,1.8635696747681334,1.021745441047452,0.3919277969191679,4.859294837871159,-0.016629646373227138,5897.102586773257
417,2004.02.15.07.02.39,984.375,0.4861135864257813,0.4927628447343774,1.0,2.029373786367857,1.013678404583352,0.6670576458997237,4.862862683417229,-0.01587874967780064,4972.855729166667
418,2004.02.15.08.32.39,984.375,0.5620390283629838,0.57007124549962,1.0,1.7541667079236443,1.0142912088508,0.4208639557564062,4.852216772920381,-0.007668606406137732,6655.615486883594
419,2004.02.15.10.22.39,984.375,0.4206409416576424,0.4314348640126501,1.0,2.317846987837958,1.0256606556472403,0.4184945898308077,4.865918081551738,0.008647476355361127,3812.066137817372
420,2004.02.15.09.42.39,984.375,0.5022743944406877,0.5158845157656616,0.9999999999999999,1.9384183270471442,1.0270969841895476,0.2049135347984663,4.850900737100581,0.013172296279779842,5450.482352266673
421,2004.02.15.09.22.39,984.375,0.47935888098924384,0.489940568509718,1.0,2.041063884629437,1.0220746666852962,0.4444621380077143,4.86927007574603,0.08524832561355287,4916.055258554894
422,2004.02.15.09.32.39,19013.671875,0.46601987636043535,0.4763398132014258,1.0,2.09934163025155,1.0221448426654847,0.4245121177058353,4.86046113258034,-0.002339910093139022,4646.904169282954
423,2004.02.15.10.12.39,984.375,0.4886382596576633,0.49826004201944585,1.0,2.0069841361290064,1.0196910130789258,0.341693805501718,4.867780742454454,0.01085355077370798,5084.427662811545
424,2004.02.15.08.52.39,984.375,0.5296120383522729,0.538247617271737,1.0,1.8578809601959558,1.0163054807936978,0.40006268523484545,4.860808845970775,-0.03897955308939648,5933.270988773421
425,2004.02.15.11.32.39,984.375,0.4760377945438508,0.4875047067327087,1.0,2.051262246680799,1.0240882390438046,0.43873504381057327,4.874916744468265,0.030709406296929982,4867.293984492427
426,2004.02.15.10.42.39,984.375,0.4798057793090063,0.48907307397444,1.0,2.0446842265789145,1.0193146791161625,0.29133089670986134,4.852351650521895,-0.001535482370409856,4898.66182014583
427,2004.02.15.11.12.39,19013.671875,0.5038680013020833,0.515139413943457,1.0,1.9412220710212684,1.0223697726631704,0.4433362853016831,4.862767829525392,0.03406532079982936,5434.7492515432095
428,2004.02.15.11.22.39,984.375,0.5158967989723153,0.526031011525525,1.0,1.9010286049484675,1.019643875622794,0.49351857493764895,4.852961714842472,-0.003923120842306156,5666.992641772894
429,2004.02.15.10.02.39,984.375,0.43406963900862083,0.44682332827410937,1.0,2.238021017977238,1.029381666256633,0.34439254573074685,4.858821413269662,0.04650077431538535,4088.854255410227
430,2004.02.15.08.12.39,984.375,0.49691619057068853,0.5074169011354569,1.0,1.9707660461491923,1.0211317537323723,0.4013357758732128,4.857715887874501,0.020131339703277417,5273.024748705997
431,2004.02.15.09.12.39,984.375,0.41533817561914327,0.4276650379252419,1.0,2.3382785856224357,1.0296790977321626,0.3379413350421925,4.850173846420865,-0.0011230233659948548,3745.7384379104997
432,2004.02.15.10.32.39,984.375,0.4806143564142462,0.49234868179043045,0.9999999999999999,2.03108089243479,1.0244152618821696,0.34357852909947084,4.863288429677532,0.024152483105506415,4964.499956956663
433,2004.02.15.10.52.39,19013.671875,0.4962080492581234,0.5068205189862273,1.0,1.9730850716152137,1.0213871373992633,0.37658012146983655,4.8702509340959015,-0.017567373672922517,5260.636947772799
434,2004.02.15.11.02.39,984.375,0.4789539639261745,0.4902505852645641,1.0,2.0397731895829336,1.0235860274457,0.27284557576512514,4.8735337804830605,-0.0023962720866786825,4922.278632494032
435,2004.02.15.08.42.39,984.375,0.5270791311553029,0.5355018917791595,1.0,1.8674070350668324,1.015980068505833,0.35235280839096905,4.874797852579673,-0.015090090776026997,5872.891414508722
436,2004.02.15.09.02.39,984.375,0.4625586213365113,0.47505490026006825,1.0,2.1050198607625163,1.02701555726591,0.3703430496021016,4.855403396502267,-0.026171989152571247,4621.868201187398
437,2004.02.15.08.22.39,984.375,0.5009686224591869,0.5104735205022534,1.0,1.9589654699740409,1.018973040659529,0.34257832867343607,4.856353977647128,-0.01549236771016099,5336.744245943593
438,2004.02.15.09.52.39,984.375,0.5238892684569075,0.5327281083150479,1.0,1.8771301615056026,1.0168715802943908,0.47739307455073465,4.849502788564309,-0.002989254606691469,5812.208381725275
439,2004.02.15.11.52.39,984.375,0.4736515482032172,0.4823774102853356,1.0,2.0730655679097425,1.0184225346992313,0.5335850965343232,4.863509452493991,0.02085257944180971,4765.449542729461
440,2004.02.15.12.02.39,984.375,0.4842682828608247,0.49438984115635487,0.9999999999999999,2.022695283667331,1.0209007251842654,0.362118176124798,4.862994311395794,-0.000991106939344459,5005.748531990646
441,2004.02.15.12.52.39,984.375,0.46579481336805556,0.4783225887724737,1.0,2.0906392954727786,1.0268954806813597,0.3138460014873252,4.878499647265208,0.008012374839791397,4685.67037808642
442,2004.02.15.12.22.39,984.375,0.46942358296286607,0.48151127018318896,1.0,2.0767945880468264,1.0257500638208863,0.4044590198688449,4.858076256334698,0.00767242104070577,4748.351555859005
443,2004.02.15.13.52.39,984.375,0.5459222319162436,0.554590645162412,1.0,1.8031317490167,1.0158784763458732,0.39602829531441364,4.8592332182705205,-0.0489384402538748,6299.049650210003
444,2004.02.15.14.52.39,984.375,0.5458445735117542,0.5517254580013571,0.9999999999999998,1.8124956633731049,1.0107739176589547,0.4256197320515711,4.891751068996907,0.02523288272831593,6234.132091019412
445,2004.02.15.14.42.39,984.375,0.4887857687684911,0.49727667301287515,1.0,2.010952964958621,1.0173714227928057,0.4460425802924246,4.862754167988878,-0.040582578407040354,5064.378153426001
446,2004.02.15.14.12.39,984.375,0.4826025578185019,0.49311270727018086,1.0,2.027933949493804,1.0217780641262817,0.5847783239420168,4.884791285286971,-0.0016194037574726878,4979.919709620779
447,2004.02.15.13.12.39,984.375,0.5222250750206954,0.5318072618809188,1.0,1.8803804905994648,1.0183487682199934,0.3326513606656696,4.846295512870787,-0.003340772903320228,5792.132378404457
448,2004.02.15.14.22.39,984.375,0.5144247692428034,0.5237222437931639,1.0,1.9094090653039644,1.018073535930328,0.3972197475329131,4.879818799544271,0.013510202448731157,5617.356567423922
449,2004.02.15.14.02.39,984.375,0.47091587611607133,0.4811240547345676,1.0,2.0784660217242563,1.0216772870404993,0.3987174692024569,4.881895526833054,0.00803745856912087,4740.717691785854
450,2004.02.15.12.42.39,984.375,0.5247428428589191,0.5349139672974506,1.0,1.8694595040251178,1.0193830646324147,0.3938119643810869,4.876737612721456,-0.02590979393427802,5860.002865354712
451,2004.02.15.13.32.39,984.375,0.47108395808798786,0.48225836266737226,0.9999999999999999,2.0735773133492126,1.023720622168368,0.39330191453147156,4.856297987006467,0.0024107010572605512,4763.0976688663495
452,2004.02.15.11.42.39,19013.671875,0.4708799579326922,0.486002817320072,1.0,2.057601240902724,1.0321161670455752,0.2898784257899978,4.876647541738251,0.04743760305355345,4837.350163313608
453,2004.02.15.15.02.39,984.375,0.5092380861813359,0.5186455477207937,1.0,1.9280990734318177,1.0184736016310216,0.439388905842216,4.8826722319743805,-0.008179387492221267,5508.980821413932
454,2004.02.15.13.02.39,984.375,0.5904798851301242,0.5965392258635303,1.0,1.6763356987169342,1.01026172251756,0.6568070391325254,4.878216946763347,-0.006822325844010351,7287.993302914252
455,2004.02.15.12.32.39,984.375,0.5138151631049791,0.524971808277338,1.0,1.9048641931486514,1.0217133435785342,0.4491927431890055,4.8627700993725895,0.007486065846596397,5644.193781472832
456,2004.02.15.13.42.39,984.375,0.4680844574406871,0.48122802082591837,1.0,2.078016983058733,1.0280794697971716,0.3171912838501534,4.884182328009032,0.005548615971089909,4742.766756414066
457,2004.02.15.13.22.39,984.375,0.4965198059932103,0.5076628863272921,1.0,1.9698111225631263,1.0224423682591912,0.3630223685147578,4.846112238640454,0.0181351733849509,5278.138494037135
458,2004.02.15.12.12.39,984.375,0.46137517421089813,0.471400200238592,0.9999999999999998,2.121339786223818,1.0217285770627775,0.3984708522721965,4.859915807668115,-0.0069289152704155,4551.027687116486
459,2004.02.15.14.32.39,984.375,0.4860721741913198,0.49644332684978115,1.0,2.0143286170157144,1.0213366516520224,0.48903230800688613,4.867558059715842,0.004033269511081259,5047.418404324938
460,2004.02.15.16.42.39,984.375,0.4632353056837248,0.4742673009536941,1.0,2.108515594453004,1.0238151003056348,0.4080605046318495,4.843541385850492,0.02046519636314108,4606.55560199991
461,2004.02.15.15.22.39,985.3515625,0.4998420436097993,0.5085408673769478,1.0,1.9664103008239964,1.0174031454103514,0.3604415941491075,4.889788877933766,-0.0020864522368379147,5296.410906470368
462,2004.02.15.17.22.39,19013.671875,0.47722193437965715,0.4903761606945595,1.0,2.039250844869006,1.0275641695556212,0.25596771972958887,4.844480798086152,0.0058569940304532934,4924.800593459947
463,2004.02.15.16.02.39,984.375,0.5195178394586268,0.5304609263700835,1.0000000000000002,1.8851529873141613,1.0210639290517147,0.4173530396895382,4.84794915491795,-0.000902143571520952,5762.842509422737
464,2004.02.15.18.12.39,984.375,0.4714481807255245,0.4835515173390533,1.0,2.068031976205809,1.0256726764644688,0.34906668202127555,4.859756658876627,0.020238106759345176,4788.675991980048
465,2004.02.15.16.32.39,984.375,0.4785887661637931,0.4905442679740047,1.0,2.0385520029213606,1.0249807405761797,0.3386926978437441,4.873853786136065,0.06129956513249393,4928.177742687276
466,2004.02.15.16.12.39,984.375,0.46183474978885125,0.47349843311552614,1.0,2.1119394068955994,1.0252551011633653,0.30207416938145837,4.864990889085444,0.018617829239867628,4591.631691015339
467,2004.02.15.15.12.39,984.375,0.4537314690026954,0.4657934104138637,1.0,2.1468745105506892,1.0265838766653776,0.30730039096722983,4.87478513858219,-0.01583401590318587,4443.412504268351
468,2004.02.15.17.02.39,984.375,0.5023535938543058,0.5128478157684749,1.0,1.9498961860675055,1.0208901101585683,0.41129213012603616,4.864557712947136,0.004327480864429873,5386.50382619639
469,2004.02.15.15.52.39,984.375,0.49242878401360535,0.5034913307358555,1.0,1.9861315159855766,1.0224652723020848,0.2800759091884024,4.864030717804584,0.007793126152470004,5191.752092183811
470,2004.02.15.17.42.39,984.375,0.5093460423774813,0.5183788388624303,0.9999999999999999,1.9290910913618222,1.0177341055656122,0.3221271672472339,4.868872769611527,-0.02189689233932772,5503.316389485803
471,2004.02.15.15.42.39,984.375,0.5193526594606165,0.5300622351636067,1.0,1.8865709225471312,1.0206210086882253,0.4460789635914919,4.864991228599388,0.02531527376854284,5754.18313004316
472,2004.02.15.17.12.39,984.375,0.4960418782120358,0.5068251940913524,1.0,1.9730668712963697,1.021738720767256,0.3733421371332848,4.878284147186381,-0.016631503443417402,5260.734000450296
473,2004.02.15.15.32.39,984.375,0.5055905007567081,0.515767261154064,1.0,1.938859007379477,1.0201284644037507,0.39722906930376967,4.871204217974044,0.001211743613718724,5448.004970052905
474,2004.02.15.18.02.39,984.375,0.4693721092551765,0.48417739620223504,1.0,2.0653587049782725,1.0315427496758431,0.3096160191130579,4.866829487035169,0.05052699531143032,4801.080340340247
475,2004.02.15.18.32.39,984.375,0.5281664216116573,0.5387783718643397,1.0,1.8560507478050592,1.0200920577652417,0.4064597916663981,4.843922724962514,0.028846636435001297,5944.978104090393
